note,pitch,duration,onset,chord,bar,mapped voice,cost,category
1435,55,1/32,3181/32,948,100 13/32,1,n/a,ornamentation
1436,53,1/32,1591/16,949,100 7/16,1,n/a,ornamentation
1437,55,1/32,3183/32,950,100 15/32,1,n/a,ornamentation
1438,48,3/16,199/2,951,100 1/2,3,n/a,match
1439,57,3/16,199/2,951,100 1/2,1,n/a,match
1440,55,1/16,1595/16,952,100 11/16,1,n/a,ornamentation
1441,53,1/8,399/4,953,100 3/4,1,n/a,ornamentation
1442,52,1/8,799/8,954,100 7/8,1,n/a,ornamentation
1443,50,3/16,100/1,955,101,3,n/a,match
1444,53,3/16,100/1,955,101,1,n/a,match
1445,48,1/16,1603/16,956,101 3/16,3,n/a,ornamentation
1446,50,1/16,401/4,957,101 1/4,3,n/a,ornamentation
1447,48,1/16,1605/16,958,101 5/16,3,n/a,ornamentation
1448,46,1/16,803/8,959,101 3/8,3,n/a,ornamentation
1449,45,1/16,1607/16,960,101 7/16,3,n/a,ornamentation
1450,46,1/8,201/2,961,101 1/2,3,n/a,match
1451,50,1/8,201/2,961,101 1/2,2,n/a,match
1452,55,1/8,201/2,961,101 1/2,1,n/a,match
1453,43,1/16,805/8,962,101 5/8,3,n/a,ornamentation
1454,45,1/16,1611/16,963,101 11/16,3,n/a,ornamentation
1455,46,1/16,403/4,964,101 3/4,3,n/a,ornamentation
1456,43,1/16,1613/16,965,101 13/16,3,n/a,ornamentation
1457,45,1/16,807/8,966,101 7/8,3,n/a,ornamentation
1458,46,1/16,1615/16,967,101 15/16,3,n/a,ornamentation
1459,48,3/16,101/1,968,102,3,n/a,match
1460,52,3/16,101/1,968,102,2,n/a,match
1461,57,3/16,101/1,968,102,1,n/a,match
1462,48,1/16,1619/16,969,102 3/16,2,n/a,ornamentation
1463,50,1/8,405/4,970,102 1/4,2,n/a,ornamentation
1464,52,1/8,811/8,971,102 3/8,2,n/a,ornamentation
1465,50,1/4,203/2,972,102 1/2,3,n/a,match
1466,53,1/4,203/2,972,102 1/2,2,n/a,match
1467,57,1/4,203/2,972,102 1/2,1,0,repetition
1468,57,1/4,407/4,973,102 3/4,1,n/a,match
1469,50,1/8,102/1,974,103,3,0,repetition
1470,53,1/8,102/1,974,103,2,0,repetition
1471,58,1/8,102/1,974,103,1,n/a,match
1472,60,1/32,817/8,975,103 1/8,1,n/a,ornamentation
1473,58,1/32,3269/32,976,103 5/32,1,n/a,ornamentation
1474,57,1/32,1635/16,977,103 3/16,1,n/a,ornamentation
1475,58,1/32,3271/32,978,103 7/32,1,n/a,ornamentation
1476,50,1/8,409/4,979,103 1/4,3,n/a,match
1477,53,1/8,409/4,979,103 1/4,2,n/a,match
1478,57,1/8,409/4,979,103 1/4,1,n/a,match
1479,58,1/8,819/8,980,103 3/8,1,n/a,ornamentation
1480,51,1/16,205/2,981,103 1/2,3,n/a,match
1481,55,1/16,205/2,981,103 1/2,2,n/a,match
1482,60,1/16,205/2,981,103 1/2,1,n/a,match
1483,58,1/16,1641/16,982,103 9/16,1,n/a,ornamentation
1484,60,1/16,821/8,983,103 5/8,1,n/a,ornamentation
1485,62,1/16,1643/16,984,103 11/16,1,n/a,ornamentation
1486,60,1/8,411/4,985,103 3/4,1,n/a,ornamentation
1487,50,1/8,823/8,986,103 7/8,3,n/a,match
1488,53,1/8,823/8,986,103 7/8,2,n/a,match
1489,58,1/8,823/8,986,103 7/8,1,n/a,match
1490,48,1/8,103/1,987,104,3,n/a,match
1491,52,1/8,103/1,987,104,2,n/a,match
1492,57,1/8,103/1,987,104,1,n/a,match
1493,55,1/8,825/8,988,104 1/8,1,n/a,ornamentation
1494,46,1/8,413/4,989,104 1/4,3,n/a,match
1495,50,1/8,413/4,989,104 1/4,2,n/a,match
1496,55,1/8,413/4,989,104 1/4,1,n/a,match
1497,57,1/16,827/8,990,104 3/8,1,n/a,ornamentation
1498,55,1/16,1655/16,991,104 7/16,1,n/a,ornamentation
1499,45,1/8,207/2,992,104 1/2,3,n/a,match
1500,48,1/8,207/2,992,104 1/2,2,n/a,match
1501,54,1/8,207/2,992,104 1/2,1,n/a,match
1502,55,1/8,829/8,993,104 5/8,1,n/a,ornamentation
1503,45,1/8,415/4,994,104 3/4,3,0,repetition
1504,55,1/8,415/4,994,104 3/4,1,1,adaptation
1505,54,1/8,831/8,995,104 7/8,1,n/a,ornamentation
1506,43,3/16,104/1,996,105,3,n/a,match
1507,50,3/16,104/1,996,105,2,n/a,match
1508,55,3/16,104/1,996,105,1,n/a,match
1509,70,3/16,104/1,996,105,0,n/a,match
1510,69,1/16,1667/16,997,105 3/16,0,n/a,ornamentation
1511,70,1/16,417/4,998,105 1/4,0,n/a,ornamentation
1512,69,1/16,1669/16,999,105 5/16,0,n/a,ornamentation
1513,67,1/16,835/8,1000,105 3/8,0,n/a,ornamentation
1514,66,1/16,1671/16,1001,105 7/16,0,n/a,ornamentation
1515,43,1/8,209/2,1002,105 1/2,3,0,repetition
1516,55,1/8,209/2,1002,105 1/2,1,0,repetition
1517,58,1/8,209/2,1002,105 1/2,2,n/a,match
1518,67,1/8,209/2,1002,105 1/2,0,n/a,match
1519,57,1/16,837/8,1003,105 5/8,2,n/a,ornamentation
1520,58,1/16,1675/16,1004,105 11/16,2,n/a,ornamentation
1521,60,1/16,419/4,1005,105 3/4,2,n/a,ornamentation
1522,58,1/16,1677/16,1006,105 13/16,2,n/a,ornamentation
1523,60,1/32,839/8,1007,105 7/8,2,n/a,ornamentation
1524,58,1/32,3357/32,1008,105 29/32,2,n/a,ornamentation
1525,57,1/32,1679/16,1009,105 15/16,2,n/a,ornamentation
1526,58,1/32,3359/32,1010,105 31/32,2,n/a,ornamentation
1527,60,1/8,105/1,1011,106,2,n/a,match
1528,69,1/8,105/1,1011,106,0,n/a,match
1529,57,1/16,841/8,1012,106 1/8,2,n/a,ornamentation
1530,60,1/16,1683/16,1013,106 3/16,2,n/a,ornamentation
1531,58,1/8,421/4,1014,106 1/4,2,n/a,ornamentation
1532,60,1/8,843/8,1015,106 3/8,2,n/a,ornamentation
1533,62,1/8,211/2,1016,106 1/2,2,n/a,match
1534,69,1/8,211/2,1016,106 1/2,0,0,repetition
1535,67,1/16,845/8,1017,106 5/8,0,n/a,ornamentation
1536,69,1/16,1691/16,1018,106 11/16,0,n/a,ornamentation
1537,70,1/16,423/4,1019,106 3/4,0,1,adaptation
1538,69,1/16,1693/16,1020,106 13/16,0,n/a,ornamentation
1539,70,1/32,847/8,1021,106 7/8,0,n/a,ornamentation
1540,69,1/32,3389/32,1022,106 29/32,0,n/a,ornamentation
1541,67,1/32,1695/16,1023,106 15/16,0,n/a,ornamentation
1542,69,1/32,3391/32,1024,106 31/32,0,n/a,ornamentation
1543,62,1/8,106/1,1025,107,2,0,repetition
1544,70,1/8,106/1,1025,107,0,n/a,match
1545,69,1/16,849/8,1026,107 1/8,0,n/a,ornamentation
1546,67,1/16,1699/16,1027,107 3/16,0,n/a,ornamentation
1547,62,1/8,425/4,1028,107 1/4,2,n/a,match
1548,69,1/8,425/4,1028,107 1/4,0,n/a,match
1549,70,1/8,851/8,1029,107 3/8,0,n/a,ornamentation
1550,63,1/8,213/2,1030,107 1/2,2,n/a,match
1551,72,1/8,213/2,1030,107 1/2,0,n/a,match
1552,62,1/16,853/8,1031,107 5/8,2,n/a,ornamentation
1553,65,1/16,1707/16,1032,107 11/16,2,n/a,ornamentation
1554,63,1/8,427/4,1033,107 3/4,2,0,repetition
1555,72,1/8,427/4,1033,107 3/4,0,0,repetition
1556,62,1/8,855/8,1034,107 7/8,2,n/a,match
1557,70,1/8,855/8,1034,107 7/8,0,n/a,match
1558,60,1/8,107/1,1035,108,2,n/a,match
1559,69,1/8,107/1,1035,108,0,n/a,match
1560,58,1/8,857/8,1036,108 1/8,2,2,adaptation
1561,67,1/8,857/8,1036,108 1/8,0,2,adaptation
1562,57,1/8,429/4,1037,108 1/4,1,2,adaptation
1563,67,1/8,429/4,1037,108 1/4,0,n/a,match
1564,55,1/8,859/8,1038,108 3/8,2,n/a,ornamentation
1565,57,1/8,215/2,1039,108 1/2,2,n/a,match
1566,67,1/8,215/2,1039,108 1/2,0,0,repetition
1567,66,1/16,861/8,1040,108 5/8,0,n/a,ornamentation
1568,67,1/16,1723/16,1041,108 11/16,0,n/a,ornamentation
1569,69,1/16,431/4,1042,108 3/4,0,n/a,ornamentation
1570,67,1/16,1725/16,1043,108 13/16,0,n/a,ornamentation
1571,69,1/32,863/8,1044,108 7/8,0,n/a,ornamentation
1572,67,1/32,3453/32,1045,108 29/32,0,n/a,ornamentation
1573,69,1/32,1727/16,1046,108 15/16,0,n/a,ornamentation
1574,66,1/32,3455/32,1047,108 31/32,0,n/a,ornamentation
1575,55,3/16,108/1,1048,109,2 and 3,n/a,match
1576,67,3/16,108/1,1048,109,0,n/a,match
1577,53,1/16,1731/16,1049,109 3/16,3,n/a,ornamentation
1578,55,1/16,433/4,1050,109 1/4,3,n/a,ornamentation
1579,57,1/16,1733/16,1051,109 5/16,3,n/a,ornamentation
1580,58,1/16,867/8,1052,109 3/8,3,n/a,ornamentation
1581,60,1/16,1735/16,1053,109 7/16,3,n/a,ornamentation
1582,55,1/8,217/2,1054,109 1/2,2,0,repetition
1583,58,1/8,217/2,1054,109 1/2,3,n/a,match
1584,62,1/8,217/2,1054,109 1/2,1,n/a,match
1585,67,1/8,217/2,1054,109 1/2,0,0,repetition
1586,58,1/16,869/8,1055,109 5/8,1,n/a,ornamentation
1587,60,1/16,1739/16,1056,109 11/16,1,n/a,ornamentation
1588,62,1/16,435/4,1057,109 3/4,1,n/a,ornamentation
1589,64,1/16,1741/16,1058,109 13/16,1,n/a,ornamentation
1590,65,1/16,871/8,1059,109 7/8,1,n/a,ornamentation
1591,67,1/16,1743/16,1060,109 15/16,1,n/a,ornamentation
1592,58,1/4,109/1,1061,110,3,0,repetition
1593,65,1/4,109/1,1061,110,1,n/a,match
1594,58,1/4,437/4,1062,110 1/4,3,n/a,match
1595,57,1/4,219/2,1063,110 1/2,3,n/a,match
1596,65,1/4,219/2,1063,110 1/2,1,0,repetition
1597,53,1/8,439/4,1064,110 3/4,3,n/a,match
1598,65,1/8,439/4,1064,110 3/4,1,n/a,match
1599,67,1/16,879/8,1065,110 7/8,1,n/a,ornamentation
1600,65,1/16,1759/16,1066,110 15/16,1,n/a,ornamentation
1601,55,1/8,110/1,1067,111,3,n/a,match
1602,64,1/8,110/1,1067,111,1,n/a,match
1603,57,1/32,881/8,1068,111 1/8,3,n/a,ornamentation
1604,55,1/32,3525/32,1069,111 5/32,3,n/a,ornamentation
1605,53,1/32,1763/16,1070,111 3/16,3,n/a,ornamentation
1606,55,1/32,3527/32,1071,111 7/32,3,n/a,ornamentation
1607,57,1/8,441/4,1072,111 1/4,3,n/a,match
1608,60,1/8,441/4,1072,111 1/4,1,n/a,match
1609,64,1/8,883/8,1073,111 3/8,1,n/a,ornamentation
1610,50,1/8,221/2,1074,111 1/2,3,n/a,match
1611,62,1/8,221/2,1074,111 1/2,1,n/a,match
1612,60,1/16,885/8,1075,111 5/8,1,n/a,ornamentation
1613,62,1/16,1771/16,1076,111 11/16,1,n/a,ornamentation
1614,57,1/8,443/4,1077,111 3/4,3,n/a,match
1615,64,1/8,443/4,1077,111 3/4,1,n/a,match
1616,65,1/8,887/8,1078,111 7/8,1,n/a,ornamentation
1617,57,1/8,111/1,1079,112,3,0,repetition
1618,64,1/8,111/1,1079,112,1,0,repetition
1619,55,1/8,889/8,1080,112 1/8,3,n/a,match
1620,53,1/8,445/4,1081,112 1/4,3,n/a,match
1621,62,1/8,445/4,1081,112 1/4,1,n/a,match
1622,61,1/16,891/8,1082,112 3/8,1,n/a,ornamentation
1623,52,1/16,1783/16,1083,112 7/16,3,1,adaptation
1624,62,1/16,1783/16,1083,112 7/16,1,0,repetition
1625,62,1/8,223/2,1084,112 1/2,1,0,repetition
1626,61,1/16,893/8,1085,112 5/8,1,n/a,ornamentation
1627,59,1/16,1787/16,1086,112 11/16,1,n/a,ornamentation
1628,61,1/16,447/4,1087,112 3/4,1,n/a,match
1629,62,1/16,1789/16,1088,112 13/16,1,n/a,ornamentation
1630,59,1/16,895/8,1089,112 7/8,1,n/a,ornamentation
1631,61,1/16,1791/16,1090,112 15/16,1,n/a,ornamentation
1632,50,3/16,112/1,1091,113,3,n/a,match
1633,57,3/16,112/1,1091,113,2,n/a,match
1634,62,3/16,112/1,1091,113,1,n/a,match
1635,55,1/16,1795/16,1092,113 3/16,2,n/a,ornamentation
1636,57,1/16,449/4,1093,113 1/4,2,n/a,ornamentation
1637,58,1/16,1797/16,1094,113 5/16,2,n/a,ornamentation
1638,60,1/16,899/8,1095,113 3/8,2,n/a,ornamentation
1639,57,1/16,1799/16,1096,113 7/16,2,n/a,ornamentation
1640,50,1/8,225/2,1097,113 1/2,3,0,repetition
1641,58,1/8,225/2,1097,113 1/2,2,n/a,match
1642,62,1/8,225/2,1097,113 1/2,0,n/a,match
1643,62,1/16,901/8,1098,113 5/8,0,n/a,ornamentation
1644,60,1/16,1803/16,1099,113 11/16,0,n/a,ornamentation
1645,58,1/16,451/4,1100,113 3/4,0,n/a,ornamentation
1646,60,1/16,1805/16,1101,113 13/16,0,n/a,ornamentation
1647,62,1/16,903/8,1102,113 7/8,0,n/a,ornamentation
1648,64,1/16,1807/16,1103,113 15/16,0,n/a,ornamentation
1649,58,1/8,113/1,1104,114,2,0,repetition
1650,65,1/8,113/1,1104,114,0,n/a,match
1651,60,1/16,905/8,1105,114 1/8,2,n/a,ornamentation
1652,58,1/16,1811/16,1106,114 3/16,2,n/a,ornamentation
1653,60,1/16,453/4,1107,114 1/4,2,2,adaptation
1654,58,1/16,1813/16,1108,114 5/16,2,n/a,ornamentation
1655,60,1/32,907/8,1109,114 3/8,2,n/a,ornamentation
1656,58,1/32,3629/32,1110,114 13/32,2,n/a,ornamentation
1657,57,1/32,1815/16,1111,114 7/16,2,n/a,ornamentation
1658,55,1/32,3631/32,1112,114 15/32,2,n/a,ornamentation
1659,57,1/4,227/2,1113,114 1/2,2,n/a,match
1660,65,1/4,227/2,1113,114 1/2,0,0,repetition
1661,53,1/8,455/4,1114,114 3/4,2,n/a,match
1662,65,1/8,455/4,1114,114 3/4,0,n/a,match
1663,67,1/16,911/8,1115,114 7/8,0,n/a,ornamentation
1664,65,1/16,1823/16,1116,114 15/16,0,n/a,ornamentation
1665,55,1/8,114/1,1117,115,2,n/a,match
1666,64,1/8,114/1,1117,115,0,n/a,match
1667,62,1/16,913/8,1118,115 1/8,0,n/a,ornamentation
1668,64,1/16,1827/16,1119,115 3/16,0,n/a,ornamentation
1669,57,1/8,457/4,1120,115 1/4,2,n/a,match
1670,60,1/8,457/4,1120,115 1/4,0,n/a,match
1671,55,1/16,915/8,1121,115 3/8,2,n/a,ornamentation
1672,57,1/16,1831/16,1122,115 7/16,2,n/a,ornamentation
1673,58,3/16,229/2,1123,115 1/2,2,n/a,match
1674,62,3/16,229/2,1123,115 1/2,0,n/a,match
1675,57,1/16,1835/16,1124,115 11/16,1,n/a,ornamentation
1676,58,1/16,459/4,1125,115 3/4,1,n/a,ornamentation
1677,60,1/16,1837/16,1126,115 13/16,1,n/a,ornamentation
1678,62,1/32,919/8,1127,115 7/8,1,0,repetition
1679,64,1/32,3677/32,1128,115 29/32,0,n/a,ornamentation
1680,65,1/32,1839/16,1129,115 15/16,0,n/a,ornamentation
1681,67,1/32,3679/32,1130,115 31/32,0,n/a,ornamentation
1682,58,1/16,115/1,1131,116,2,0,repetition
1683,65,1/16,115/1,1131,116,0,n/a,match
1684,62,1/16,1841/16,1132,116 1/16,0,n/a,ornamentation
1685,64,1/16,921/8,1133,116 1/8,0,n/a,ornamentation
1686,65,1/16,1843/16,1134,116 3/16,0,n/a,ornamentation
1687,55,1/16,461/4,1135,116 1/4,2,n/a,match
1688,67,1/16,461/4,1135,116 1/4,0,n/a,match
1689,70,1/16,1845/16,1136,116 5/16,0,n/a,ornamentation
1690,69,1/16,923/8,1137,116 3/8,0,n/a,ornamentation
1691,67,1/16,1847/16,1138,116 7/16,0,n/a,ornamentation
1692,57,1/8,231/2,1139,116 1/2,2,n/a,match
1693,66,1/8,231/2,1139,116 1/2,0,1,adaptation
1694,67,1/8,925/8,1140,116 5/8,0,0,repetition
1695,57,1/8,463/4,1141,116 3/4,2,0,repetition
1696,67,1/8,463/4,1141,116 3/4,0,1,adaptation
1697,66,1/8,927/8,1142,116 7/8,0,0,repetition
1698,55,3/16,116/1,1143,117,2 and 3,n/a,match
1699,67,3/16,116/1,1143,117,0,n/a,match
1700,54,1/16,1859/16,1144,117 3/16,3,n/a,ornamentation
1701,55,1/16,465/4,1145,117 1/4,3,n/a,ornamentation
1702,54,1/16,1861/16,1146,117 5/16,3,n/a,ornamentation
1703,55,1/32,931/8,1147,117 3/8,3,n/a,ornamentation
1704,54,1/32,3725/32,1148,117 13/32,3,n/a,ornamentation
1705,55,1/32,1863/16,1149,117 7/16,3,n/a,ornamentation
1706,57,1/32,3727/32,1150,117 15/32,3,n/a,ornamentation
1707,55,1/4,233/2,1151,117 1/2,2,0,repetition
1708,58,1/4,233/2,1151,117 1/2,3,n/a,match
1709,62,1/4,233/2,1151,117 1/2,1,n/a,match
1710,67,1/4,233/2,1151,117 1/2,0,0,repetition
1711,62,1/16,467/4,1152,117 3/4,1,n/a,ornamentation
1712,64,1/16,1869/16,1153,117 13/16,1,n/a,ornamentation
1713,65,1/16,935/8,1154,117 7/8,1,n/a,ornamentation
1714,67,1/16,1871/16,1155,117 15/16,1,n/a,ornamentation
1715,58,1/4,117/1,1156,118,3,0,repetition
1716,65,1/4,117/1,1156,118,1,n/a,match
1717,58,1/4,469/4,1157,118 1/4,3,n/a,match
1718,58,1/4,235/2,1158,118 1/2,3,n/a,match
1719,65,1/4,235/2,1158,118 1/2,1,0,repetition
1720,58,1/4,471/4,1159,118 3/4,3,n/a,match
1721,65,1/4,471/4,1159,118 3/4,1,n/a,match
1722,57,1/4,118/1,1160,119,3,n/a,match
1723,65,1/4,118/1,1160,119,1,n/a,match
1724,53,1/8,473/4,1161,119 1/4,3,n/a,match
